8956	8537
8965	6519
774	148
774	628
774	766
774	1503
774	1551
774	1552
774	1553
8967	2007
776	407
776	847
776	984
776	985
776	988
776	989
8962	453
8962	763
8962	2107
8962	2195
8972	2862
8972	5225
8972	8275
8972	9440
8973	4516
8973	5469
8973	8331
8973	9442
781	2475
8975	3009
8975	9021
8975	9276
8975	9444
8976	1655
8976	7129
8977	424
8977	666
8977	955
8977	1372
8977	4120
8977	8490
786	2500
8978	1373
8978	1487
8978	1959
8978	2124
8978	4128
8978	4493
8978	8699
788	2298
789	2313
789	2314
789	2315
789	2316
789	2319
790	1017
790	1194
790	1359
790	1747
790	2204
790	2321
790	2323
790	2324
791	487
791	992
791	2181
791	2306
791	2307
791	2309
792	604
792	605
792	1974
792	2326
792	2327
792	2328
792	2331
8984	8035
8984	8076
794	922
794	2336
794	2337
8987	3684
8987	4628
8987	8782
8987	9445
8988	345
8988	408
8988	1198
8988	1456
8988	1943
8988	8984
8988	9214
8989	129
8989	2458
8989	2996
8989	7429
798	58
798	171
798	424
798	638
798	2340
798	2342
798	2343
798	2345
8994	2160
8994	4794
8994	9449
8995	2683
8995	5180
8995	5354
8995	5844
8995	6839
8995	8590
8996	4101
8996	6070
8996	8744
8996	9300
8996	9401
8996	9451
807	2602
9001	923
9001	6458
9002	187
9002	9455
9002	9456
9002	9457
811	1079
811	1393
811	2346
811	2348
9004	2131
9004	3697
9004	6953
9004	8005
9004	8868
9004	9459
9003	1052
9003	9404
9003	9463
816	2351
9010	83
9010	168
9010	345
9010	766
9010	1198
9010	1255
9010	1504
9010	1971
9010	2364
9011	2388
9011	4628
9011	6822
820	260
820	272
820	2309
820	2353
820	2354
820	2355
820	2356
820	2357
9012	750
9012	3947
9012	7019
9012	7400
822	1940
822	2359
822	2361
822	2363
9013	9467
823	344
823	867
823	1456
823	1536
823	1553
823	2364
823	2365
825	526
825	1054
825	4226
825	6238
826	385
826	1128
826	1643
826	2002
826	2367
826	2368
826	2370
827	405
827	409
827	411
827	412
9018	2975
9018	9468
829	2515
829	2738
829	4513
829	6193
830	685
830	2157
830	2393
831	20
831	830
831	1528
831	2385
831	2387
832	985
832	988
832	2250
832	2331
832	2380
832	2381
832	2383
9024	410
9024	756
9024	3716
9024	8625
9022	3181
9022	9476
835	187
835	190
835	260
835	2388
835	2389
835	2390
9021	3127
9021	3196
9021	4066
9021	6165
837	30
837	1164
837	2354
837	2412
837	2413
837	2415
838	2403
838	2406
838	2407
838	2408
838	2409
838	2410
839	2395
839	2400
840	2421
840	2422
840	2424
840	2425
841	185
841	256
841	838
841	842
841	1421
841	2416
841	2417
841	2418
841	2419
842	109
842	1252
842	2281
842	2430
842	2431
842	2433
842	2435
9035	9486
9034	2674
9034	3343
9034	8625
844	1008
844	2455
844	2458
846	1835
846	2440
846	2460
846	2461
846	2462
846	2463
847	2388
847	2389
847	2437
847	2438
847	2440
847	2443
9039	2904
9039	6891
9039	8984
9039	9525
9039	10264
849	1143
849	2464
849	2467
850	1819
850	2448
850	2450
850	2452
851	129
851	183
851	565
851	566
851	567
851	568
851	6265
853	2490
853	2492
853	2494
853	2496
853	2497
855	90
855	407
855	565
855	699
855	984
855	2477
9047	99
9047	2602
9047	4813
9047	6299
9047	7883
9047	9490
857	2221
857	2487
857	2489
858	605
858	1048
858	1786
858	2479
858	2482
858	2483
859	131
859	133
859	267
859	429
859	794
859	1652
859	2484
859	2485
859	2486
9052	4504
9052	5143
9052	7883
9053	756
9053	1938
9053	3132
9053	3827
9053	9497
9054	1314
9054	1675
9054	1838
9054	2250
9054	5272
9054	5886
9054	7524
9054	8843
9054	9500
9055	3888
9055	5636
9055	5976
9055	6785
9055	7708
9055	7808
864	58
864	128
864	664
864	1347
864	2413
9057	1079
9057	4085
9057	5206
9057	5252
9057	8484
9057	9503
866	709
866	1322
866	2527
866	2528
867	213
867	596
867	674
867	2518
867	2520
867	2522
867	2523
868	2543
865	1203
865	2510
870	268
870	2531
870	2532
870	2533
870	2535
870	2536
871	901
871	1169
871	2537
871	2541
9062	4609
9062	9160
9062	9363
9061	1391
9061	3063
9061	8806
9061	9424
9066	8619
9071	1369
9071	7023
9071	7606
9071	8511
9071	9401
9071	9511
9073	4297
9073	6088
9073	7596
882	1143
882	2546
882	2548
9076	934
9076	1717
9076	3020
9076	3912
9076	4407
9076	8954
9077	2250
9077	3399
9077	3614
9077	4226
9077	6250
9077	6374
9077	7564
9077	8484
886	650
886	2557
886	2559
9080	1993
9080	5116
9080	5968
9080	8728
9080	9520
9080	9521
889	167
889	1546
889	1581
889	2552
890	762
890	1791
9083	1814
9083	2034
9083	9528
892	1378
892	2570
892	2574
893	261
893	410
893	565
893	699
893	765
893	867
893	945
893	1072
893	1255
893	1299
891	992
891	1330
891	1393
891	1626
891	2381
891	2560
896	660
896	1604
896	1665
896	1765
896	2579
896	2580
896	2581
897	147
897	410
897	566
897	826
897	1551
897	1971
897	3060
9092	2062
9092	3210
9092	5050
9092	5302
9092	9531
9092	9534
901	129
901	699
901	1164
901	1198
901	1456
901	1552
901	1971
902	276
902	786
902	2584
902	2587
9094	7692
9094	8897
9094	9363
904	244
904	2408
904	2409
9097	1795
9097	1845
9097	1940
9097	3222
9097	3959
9097	5779
9097	8532
9097	8764
906	30
906	2595
906	2597
906	2600
9100	577
9100	4261
9100	8634
9100	9538
9101	171
9101	410
9101	789
9101	790
9101	1504
9101	3060
9101	3494
9102	3418
9102	3861
9102	5928
9102	6207
9102	9539
911	932
911	958
911	1067
911	3066
911	4673
912	569
912	763
912	2620
912	2624
9105	252
9105	2773
9105	5696
9105	7002
9105	7643
9105	8950
9105	9541
9105	9542
9108	5768
9108	8700
9108	9543
916	1391
916	2603
916	2605
9110	8577
9110	9544
9110	9545
920	127
920	187
920	697
920	841
920	1353
920	1534
920	1535
920	1537
920	1553
920	2096
9113	167
9113	1883
9113	3534
9113	3815
9113	8104
922	617
922	1171
922	1766
922	2612
922	2613
923	30
923	1159
923	1579
923	2618
923	2619
9114	190
9114	8097
9114	9702
9114	10057
9114	10220
925	128
925	2356
925	2626
925	2628
9118	9554
927	433
927	654
927	1563
927	2630
927	2631
927	2633
928	750
928	1997
928	2634
9116	3222
9116	5403
9116	5581
9116	5966
9116	6154
9116	7008
924	464
924	927
924	928
924	1158
924	2662
924	2663
931	1171
931	2653
931	2655
931	2656
931	2658
932	2641
932	2645
9124	1657
934	850
934	1008
934	1295
934	2595
935	1202
935	1824
935	2680
935	2681
935	2683
936	2677
9129	763
9129	1528
9129	2828
9129	5925
938	935
938	2672
938	2674
938	2675
9131	617
9131	4315
9131	9547
9131	9562
9130	3298
9130	5172
9130	5499
9130	9561
941	407
941	568
941	696
941	697
941	763
9134	889
9134	1050
9134	1314
9134	1455
9134	1565
9134	1787
9134	2315
9134	2475
9134	2510
9134	2738
9134	2811
9134	3028
9134	3167
9134	3355
9134	3705
9134	3997
9134	4274
9134	4806
9134	5142
9134	5376
9134	6426
9134	6748
9134	8564
9134	8892
9134	9018
9134	9092
943	2380
943	2697
945	176
945	850
945	2684
946	702
946	1186
946	1322
946	1461
946	1842
946	2602
946	2687
9139	136
9139	952
9139	2789
9139	2975
9139	3264
9139	5894
952	850
952	2690
952	2691
952	2692
952	2695
9144	2860
9144	2863
9144	3174
9144	3857
9144	8124
9144	9356
9144	9567
954	1658
954	1904
954	2700
9146	570
9146	611
9146	2379
9146	2400
9146	9319
956	1675
956	2580
956	2706
956	2709
956	2710
9149	1536
9149	2479
9149	6814
9149	8545
9149	8948
9150	923
9150	2484
9150	3065
9150	4655
9150	9503
9150	9569
955	132
955	335
955	1658
955	1755
955	1799
955	2714
955	2715
955	2716
9151	171
9151	410
9151	630
9151	1057
9151	2096
9151	3578
9151	4867
961	493
961	574
961	674
961	2574
961	2605
961	2720
961	2721
9153	314
9153	2306
9153	3087
9153	6102
9153	8854
963	198
963	421
963	691
963	3305
963	5668
9155	2283
9155	7118
9155	7127
9155	8832
9155	8976
9155	9571
9155	9572
9155	9573
9152	486
9152	1003
9152	2975
9152	3330
9152	5206
9152	5806
9158	4718
967	946
967	1588
967	2071
967	2492
967	2659
967	2660
967	2661
968	870
968	1428
968	1597
968	2726
968	2727
968	2729
9161	2209
9161	3925
9161	4459
9160	1867
9160	2532
9160	4139
9160	9583
9163	5768
9163	6097
9163	9586
972	631
972	1311
972	1657
972	2763
9164	190
9164	2597
9164	6137
9164	6204
9164	7178
971	2734
971	2736
9167	495
9167	1904
9167	4660
9167	4990
9167	5081
9167	9589
9167	9590
9166	1003
9166	1409
9166	5216
977	343
977	2738
977	2741
977	2744
9168	4057
983	185
983	426
983	2781
983	2784
983	2785
984	647
984	1555
984	2751
984	2752
985	141
985	2346
985	2753
985	2755
985	2756
985	2757
9175	185
9175	266
9175	1223
9175	3134
9175	3578
9175	5884
9175	7483
9175	9152
9175	9153
987	118
987	1158
987	1459
987	2117
988	2268
988	5983
9181	6762
9181	9592
9181	9594
990	897
990	2775
990	2779
9180	6656
9180	9601
992	2769
992	2770
992	2771
992	2773
992	2774
989	1579
989	2265
9186	7940
9187	7023
9187	8331
9187	8920
9187	9599
9191	794
9191	7669
9191	9293
9191	9602
9191	9603
9193	171
9193	344
9193	565
9193	1534
9193	1537
9193	2365
9193	3060
9193	4352
1003	567
1003	2315
1003	2787
1003	2789
9195	6008
1008	512
1008	956
1008	2790
1008	2791
1008	2792
9200	3093
9200	5925
9200	8035
9200	9605
9200	9606
9202	263
9202	1535
9202	9024
9202	9356
9204	1186
9206	637
9206	1054
9206	1711
9206	3468
9206	5694
9206	8869
1015	473
1015	545
1015	2292
1015	2792
1015	2793
1015	2795
1015	2796
9207	99
9207	762
9207	8520
9207	9635
1017	127
1017	697
1017	1534
1017	1535
1017	1537
1017	1552
1017	1553
1017	2096
1017	2710
1018	781
1018	2901
1019	642
1019	1072
1019	2797
9209	3815
9209	5184
9209	9300
9209	9370
9209	9432
9209	9601
9209	9608
1021	275
1021	1033
1021	2779
1021	2812
1021	2815
1021	2816
9214	6625
9214	8261
9214	8777
9214	9092
9215	756
9215	3987
9215	4779
9215	7707
9215	9322
1024	133
1024	165
1024	407
1024	568
1024	693
1024	696
1024	699
1024	1354
1025	2133
1025	2232
1025	2433
1025	2807
1025	2809
1025	2810
1025	2811
1026	115
1026	1109
1026	2804
1026	2806
9216	99
9216	2543
9216	3542
9216	5631
9216	8159
9216	9614
9220	2661
9218	270
1030	318
1030	1165
1030	1758
1030	2823
1031	565
1031	765
1031	945
1031	1299
1031	1459
1031	2819
9224	423
9224	1625
9224	2986
9224	6299
9224	6681
9224	8558
9224	8585
1033	1963
9228	220
9228	410
9228	1105
9228	3761
9228	4078
9228	9175
9233	1933
9233	7112
9233	8897
1042	1198
1042	1997
1042	2828
9235	1169
9235	2181
9235	2364
9235	6814
9235	9619
9235	9620
1048	605
1048	1639
1048	2323
1048	2684
1048	2829
1050	1335
1050	1626
1050	2239
1050	2830
1051	527
1051	721
1052	2833
1052	2835
1052	2836
1052	2840
1053	1172
1053	1558
1053	2487
1053	2843
1054	220
1054	2851
9243	8293
9242	1141
9242	3913
9242	6937
9242	8642
1057	2853
1057	2854
1057	2855
1057	2856
1057	2859
1057	2860
1058	1842
1058	2862
1058	2863
1058	2865
1058	2869
9250	3476
9250	4403
9250	9318
9250	9622
9250	9623
9250	9624
1061	2876
1061	2877
1065	2882
9259	83
9259	266
9259	1223
9259	5149
9259	5884
9259	7174
9259	7483
9259	9153
1068	2886
1067	2883
9262	315
9262	6248
9262	6255
1071	176
1071	2236
1072	264
1072	992
1072	1198
1072	2380
1072	2902
1072	2904
1072	2906
1073	87
1073	2244
1073	3181
1073	6421
1073	7529
1073	7530
1070	2043
1070	2527
1070	5288
1070	7240
1070	8832
1070	10149
9267	9632
9267	9633
9267	9634
1076	352
1076	1283
1076	2022
1076	2891
1076	2893
9268	515
9268	1141
9268	5231
9266	260
1079	2044
1079	2897
1079	2898
1079	2899
1079	2901
1080	1054
1080	2543
1080	2909
9264	3207
9264	5908
9264	8033
9264	9628
1082	2475
1082	2516
1082	2518
1082	2620
1082	2912
1082	2913
9276	83
9276	185
9276	266
9276	1223
9276	3134
9276	3578
9276	5884
9276	9152
9276	9153
9276	9636
1086	1330
1086	2052
1086	2914
1086	2915
1086	2917
9279	308
9279	946
9279	1971
9279	4829
9279	6544
9280	794
9280	1856
9280	4496
9280	4711
9280	5570
9280	7453
9282	6825
9282	8743
9282	9639
1092	1613
1092	2232
1092	2257
1092	2922
1094	360
1094	967
1094	2927
1094	2928
1094	2931
9287	7256
9287	9642
9288	2144
9288	2265
9288	6097
9286	234
9286	3626
9286	6937
9286	9459
9292	580
9292	3959
9292	4779
9292	7833
1101	2257
1101	2546
1101	2968
1102	87
1102	2940
1102	2942
1102	2943
1102	2944
9295	9646
9293	83
9293	267
9293	3714
9293	4254
9293	6544
9293	7361
9293	9216
1105	1354
1105	2143
1105	2948
1105	2949
1105	2950
1107	335
1107	615
9299	3464
9299	3727
9299	9652
1109	344
1109	867
1109	1456
1109	1536
1109	1553
1109	2364
1109	2365
9302	2052
9302	5908
9302	9628
9302	9655
1111	1042
1111	1054
1111	1601
1111	2975
1111	2976
1111	2977
1111	2978
9304	2021
9304	3881
9304	6097
9304	6242
9304	7957
9304	8551
1113	2960
1113	2963
1113	2965
1113	2966
9306	1269
9306	1765
9306	2950
9306	2993
9306	5406
9306	6780
9300	2840
9300	3652
1116	850
1116	3001
1116	3006
1117	137
1117	3035
9309	1890
9309	2830
9309	3678
9309	8773
9311	83
9311	266
9311	3134
9311	5884
9311	6758
9311	7483
9311	9152
9311	9153
1112	638
1112	2028
1112	2952
1112	2953
1121	267
1121	268
1121	270
1121	272
1121	273
1121	407
1121	2989
1122	567
1122	1665
1122	2980
1122	2985
1122	2986
1123	2127
1123	2995
1123	2996
9314	1698
9314	2017
9314	2403
9314	2584
9314	6104
9314	9659
9314	9660
9314	9661
9316	1258
9318	765
9318	5577
9318	5651
9318	6656
9318	9629
9319	125
9319	2419
9319	2680
9319	2738
9319	4353
9319	8813
9319	9666
1128	961
1128	2137
1128	2993
1128	2994
1130	453
1130	567
1130	1421
1130	1732
1130	2192
1130	2999
1130	3000
9323	610
9323	2915
9323	6326
9323	9670
9323	9672
9322	987
9322	2437
9322	8988
9322	9668
1135	3009
1135	3011
9329	1165
9329	1746
9329	2532
9329	5297
9329	7483
9329	8390
9329	9674
9331	1324
9331	8179
9331	8458
9331	9543
9331	9677
1140	685
1140	911
1140	1604
1140	1919
1140	3013
1140	3014
1140	3015
1141	2870
1141	3028
1141	3030
1143	3020
1143	3021
1143	3022
9335	1382
1145	567
1145	952
1145	1130
9338	132
9338	567
9338	867
9338	987
9338	1058
9338	1528
9338	2389
9338	6323
9341	1712
9341	2661
9341	3298
9341	5149
9341	5406
9341	8097
9341	8482
9341	9370
1151	628
1151	1537
1151	3052
1152	5863
1153	167
1153	703
1153	1154
1153	2863
1153	3088
9344	1499
9344	3970
9344	8124
9344	8231
9344	9682
9344	9683
9346	1231
9346	1456
9346	1765
9346	2537
9346	3684
9346	5884
9346	9684
9347	3128
1157	2660
1157	3043
1158	648
1158	1313
1158	1579
1158	2658
1158	3046
1158	3047
1158	3048
1159	2999
1159	3070
1154	133
1154	266
1154	344
1154	345
1154	565
1154	794
1162	1925
1164	639
1164	1319
1164	3086
1164	3087
1165	1717
1165	3054
1165	3055
1165	3058
1166	76
1166	3084
9356	2790
9356	3274
9356	4687
9356	5406
9356	7894
9356	8076
9356	9358
1168	495
1168	3060
1168	3061
1168	3063
1168	3064
1169	93
1169	180
1169	223
1169	267
1169	1185
1169	1946
1169	3065
1169	3066
9358	7236
9358	7999
1171	343
1171	344
1171	346
1171	347
1171	348
1171	794
1171	987
1171	3028
1172	185
1172	498
1172	649
1172	3075
1172	3078
9363	2819
9363	4655
9363	5330
9363	6015
9363	8097
1177	3093
1177	3094
9370	3199
9370	3652
9370	9696
9370	9698
9370	9699
9370	9700
1180	1373
1180	2452
1180	3101
9374	698
9374	1605
9374	4020
9374	9701
1183	20
1183	2796
1184	0
1184	92
1184	130
1184	131
1184	189
1184	1959
1184	2034
1184	3114
1184	3115
1185	2560
1185	3106
1186	1109
1186	2265
1186	3058
1186	3109
9378	2692
9378	3530
9378	7883
9378	9702
9380	301
9380	2602
9380	6017
9380	9707
9381	94
9381	1764
9381	2628
9381	5225
9381	7023
9381	7400
9381	8911
9381	9709
9379	4202
9379	8293
9379	9705
9379	9706
1188	200
1188	754
1188	3734
1188	6647
9382	7929
9382	7955
1193	1003
1193	2331
1193	3128
1193	3130
1194	281
1194	1198
1194	1525
1194	3153
1194	3154
1194	3156
1195	133
1195	726
9387	6579
9387	8564
1197	453
1197	790
1197	1421
1197	1746
1197	2192
1197	2532
1197	3120
1197	3121
1197	3122
1198	3125
1198	3126
1198	3127
1199	839
1199	1795
1199	3131
1199	3132
1199	3133
1199	3134
1199	3135
1200	3344
1201	1430
1201	1760
1201	3141
1201	3143
1201	3144
1201	3146
1202	1664
1202	2504
1203	286
1203	2367
1203	2458
1203	2506
1203	3139
1203	3140
1204	198
1204	569
1204	637
1204	638
1204	855
1204	1919
1204	2649
1204	2650
1204	2651
9396	120
9396	9714
9390	213
9390	5539
9390	7932
9391	162
9391	2684
9391	2795
9391	4173
9400	25
9400	2026
9400	4804
9400	5485
9400	5966
9400	9720
9400	9721
9400	9722
9401	2931
9401	5254
9401	6175
9401	10324
9402	263
9402	343
9402	9569
9402	9718
9404	5184
9404	5861
9404	6104
9404	8773
9405	617
9405	1764
9405	9726
1214	1157
1214	1357
1214	1374
1214	1388
1214	2898
1214	3164
9407	9723
1212	381
1218	2438
1218	2898
1219	515
1219	2298
1219	3158
1219	3161
9412	239
9412	4609
9415	1660
9415	2363
9415	7008
9415	8385
9415	8466
1224	2289
1224	2658
1224	3167
1224	3170
1224	3173
9417	1611
9417	8178
9418	2400
9418	3982
9418	4226
9418	4555
9418	7874
9418	9732
1223	147
1223	165
1223	763
1223	1551
1223	1959
1223	2196
1223	3060
1228	407
1228	1116
1228	1595
1228	3181
1229	273
1229	3174
1229	3178
1229	3179
1229	3180
9421	7036
9421	9733
9421	9734
1231	189
1231	3191
9420	6097
9425	2364
9425	3727
9425	7929
9425	7942
1234	574
1234	1669
1234	3158
1234	3196
1234	3197
1234	3199
1235	239
1235	1101
1235	5811
1236	650
1236	922
1236	1368
1236	1845
1236	3193
9424	4049
9424	8169
9432	411
9432	1255
9432	3782
1241	1347
1241	2331
1241	3143
1242	901
1242	3215
1242	3217
1242	3220
1243	657
1243	1172
1243	1543
1243	1955
1243	3226
1245	1711
1245	3204
1245	3207
1245	3208
1245	3210
1246	190
1246	987
1246	1145
1246	1203
1246	1605
9440	2315
9440	4099
9440	9718
9440	9743
9442	1252
9442	9745
9442	9746
1252	762
1252	1455
1252	2752
1252	3055
1252	5025
1252	5046
1252	6319
1252	6927
1252	8834
1252	9216
1252	9702
1252	9986
1252	10330
9444	4065
9444	5594
9444	9214
9444	9594
9445	2785
9445	4592
9445	7859
9445	8342
1255	180
1255	1448
1255	3221
1255	3222
1255	3223
1255	3224
1255	3225
9449	3484
1258	726
1258	1375
1258	1711
1258	2680
1258	3910
1258	5900
1258	5901
9451	664
9451	835
9451	1558
9451	9753
1262	125
1263	2363
1263	2535
1263	2738
1263	3229
1263	3230
9455	9755
9455	9756
9457	2395
9457	9573
9456	2165
9456	4744
9456	5466
9456	9302
9456	9758
9459	673
9459	1883
9461	397
1269	128
1269	832
9463	2787
9463	9323
1274	574
1274	1168
1274	2078
1274	2410
1274	3133
9467	7650
9468	5149
9468	5771
9468	6625
9468	6802
9468	8459
9468	9302
1281	1246
1281	3236
9475	7007
9475	9108
9476	1719
9476	2119
9476	3101
9476	4931
9476	5173
9476	9235
9476	9779
1285	754
1285	2891
1285	3241
9478	1787
9478	2581
9478	4309
9478	5132
9478	9020
1283	1199
1289	3128
1289	3244
1289	3245
1289	3247
1291	512
1291	1669
1291	1785
1291	3251
1291	3253
1292	882
1292	3224
1292	3256
1292	3257
1293	855
1293	1317
1293	3263
1293	3264
1294	1234
1294	1776
1294	3265
1295	123
1295	167
1295	1054
1295	1717
1295	1963
1295	3271
9486	714
9486	4020
9486	4930
9486	8247
9486	9755
9486	9756
9489	3055
9489	3263
9489	7221
9489	7743
9490	4078
9490	7849
9490	8225
9490	9783
1299	901
1299	3274
1300	175
1300	864
1300	1018
1300	2570
1300	3278
1300	3281
1300	3282
1305	832
1305	1516
1305	1655
1305	3284
1305	3285
1306	25
1306	1185
1306	2045
1306	4546
9497	2914
1308	2859
1308	2996
1308	3289
1308	3291
9500	650
9500	4094
9500	5406
9500	9002
9500	9153
9500	9785
9500	9786
1311	721
1311	1158
1311	1313
1311	1545
1311	1613
1311	1932
1311	3047
1311	3301
1311	3302
9503	83
9503	5903
9503	8232
1313	343
1313	2203
1313	3292
1314	1322
1314	3293
1314	3297
1315	1322
1315	1414
1315	3297
1317	2628
1317	9018
1318	314
1318	3298
1318	3299
1318	3300
1319	1884
1319	3305
9511	3949
9511	5302
9511	5861
9511	9614
9511	9774
262	943
262	945
262	946
1322	92
1322	127
1322	129
1322	130
1322	267
1322	693
1322	1958
1322	1959
1322	3065
1324	851
1324	1204
1324	3318
1326	220
1327	375
1327	430
1327	5744
1328	6340
9521	2785
9521	9797
1330	390
1330	2862
1330	3330
9520	8076
9524	5026
9525	1904
9525	2144
9525	5940
9525	6679
9525	7807
1334	533
1334	630
1334	1781
1334	3337
9519	263
9519	699
9519	984
9519	3075
9519	8559
9519	9024
9528	58
9528	81
9528	946
9528	5609
9528	9798
1333	170
1333	263
1333	983
1333	1534
1333	1537
1333	1553
1333	1903
1333	1904
1333	1905
1332	928
1332	1080
1332	1135
1332	3334
1332	3336
1339	498
1339	3078
1339	3338
1339	3342
9531	438
9531	3101
9531	3888
9531	4202
9531	4745
9531	6043
9531	8246
9531	9800
1335	3343
9534	99
9534	1774
9534	7420
9534	9802
9538	9110
1347	2422
1347	3317
1347	3346
1347	3350
1348	167
1348	256
1348	3351
1348	3352
1348	3355
1348	3356
1349	2458
1349	2486
1349	3164
1349	3357
1349	3360
1349	3363
9539	9166
9539	9803
9542	639
9544	2107
1353	92
1353	963
1353	2144
1353	3368
1354	1391
1354	1631
1354	1760
1354	1997
1354	2157
1354	2354
1354	2700
1354	6638
1354	6885
9545	1375
9545	5048
9545	7942
9545	9010
9545	9813
1356	1786
1356	3592
9548	1031
9548	3802
9548	5705
9548	7999
9548	9774
9547	1450
9547	4128
9547	8490
9547	9144
1359	267
1359	567
1359	1946
1359	2195
1359	2486
1359	3094
1359	3373
9543	566
9543	2289
9543	2483
9543	2546
9543	4166
9543	5038
1361	1229
1361	3375
1361	3376
1361	3377
9554	1347
9554	7002
9554	9378
9554	9824
1363	2265
1363	2462
1363	2504
1363	3382
1364	692
1364	838
1364	3378
1364	3379
1364	3380
1357	168
1357	265
1357	412
1357	1535
1357	1537
1357	1538
1367	1893
1367	3402
1367	3403
1367	3406
1368	721
1368	3378
1368	3384
1368	3386
1369	2484
1369	3387
1370	811
1370	2298
1370	3391
1370	3392
1370	3396
9562	132
9562	567
9562	761
9562	987
9562	1058
9562	1528
9562	2389
9562	6323
1372	601
1372	1143
1372	2695
1372	2853
1373	165
1373	568
1373	693
1373	698
1373	3006
1373	3399
1373	3400
9565	4957
1375	240
1375	3426
1375	3427
1374	938
1374	1184
1374	2744
1374	3226
